-385.0604,44.506,HK371,0.0103157
-385.0604,-139.31,HK378,0.0102018
-385.0604,-323.126,HK384,0.0101421
-385.0604,-506.942,HK392,0.0099807
-385.0604,-690.758,HK399,0.009696
-385.0604,-874.574,HK408,0.0095207
-385.0604,-1058.39,HK415,0.0093772
-385.0604,-1242.206,HK421,0.0091025
-385.0604,-1426.022,HK428,0.0087929
-385.0604,-1609.838,HK436,0.0084543
-385.0604,-1793.654,HK444,0.0081551
-385.0604,-1977.47,HK452,0.0078242
-385.0604,-2161.286,HK459,0.0073552
-201.2444,7948.594,HP1,0.0054788
-201.2444,7764.778,HP6,0.0059373
-201.2444,7580.962,HP12,0.0062822
-201.2444,7397.146,HP21,0.0066144
-201.2444,7213.33,HP29,0.0068832
-201.2444,7029.514,HP39,0.0072166
-201.2444,6845.698,HP47,0.0075123
-201.2444,6661.882,HP57,0.0077031
-201.2444,6478.066,HP64,0.0078999
-201.2444,6294.25,HP74,0.0081458
-201.2444,6110.434,HP82,0.0083622
-201.2444,5926.618,HP92,0.0085025
-201.2444,5742.802,HP100,0.0086717
-201.2444,5558.986,HP110,0.0088918
-201.2444,5375.17,HP118,0.0090791
-201.2444,5191.354,HP127,0.0092176
-201.2444,5007.538,HP135,0.0093691
-201.2444,4823.722,HP145,0.009622
-201.2444,4639.906,HP153,0.0097694
-201.2444,4456.09,HP163,0.0098985
-201.2444,4272.274,HP171,0.0100121
-201.2444,4088.458,HP181,0.0102336
-201.2444,3904.642,HP188,0.0103545
-201.2444,3720.826,HP196,0.010447
-201.2444,3537.01,HP204,0.0105604
-201.2444,3353.194,HP214,0.0107162
-201.2444,3169.378,HP222,0.0108808
-201.2444,2985.562,HP231,0.0109753
-201.2444,2801.746,HP240,0.0110808
-201.2444,2617.93,HP248,0.0112385
-201.2444,2434.114,HP257,0.0112939
-201.2444,2250.298,HP266,0.0113244
-201.2444,2066.482,HP275,0.0113222
-201.2444,1882.666,HP284,0.0113298
-201.2444,1698.85,HP293,0.0112449
-201.2444,1515.034,HP302,0.011101
-201.2444,1331.218,HP310,0.0110151
-201.2444,1147.402,HP319,0.0109652
-201.2444,963.586,HP328,0.0108585
-201.2444,779.77,HP337,0.0106345
-201.2444,595.954,HP346,0.0105261
-201.2444,412.138,HP355,0.0104152
-201.2444,228.322,HP364,0.0102777
-201.2444,44.506,HP371,0.0100556
-201.2444,-139.31,HP378,0.0099277
-201.2444,-323.126,HP384,0.0098159
-201.2444,-506.942,HP392,0.0096571
-201.2444,-690.758,HP399,0.0094279
-201.2444,-874.574,HP408,0.0092433
-201.2444,-1058.39,HP415,0.0090601
-201.2444,-1242.206,HP421,0.0088018
-201.2444,-1426.022,HP428,0.0084965
-201.2444,-1609.838,HP436,0.008232
-201.2444,-1793.654,HP444,0.0079343
-201.2444,-1977.47,HP452,0.0076301
-201.2444,-2161.286,HP459,0.0072022
-17.4284,7948.594,HY1,0.0053506
-17.4284,7764.778,HY6,0.0057662
-17.4284,7580.962,HY12,0.0060702
-17.4284,7397.146,HY21,0.0064499
-17.4284,7213.33,HY29,0.0067335
-17.4284,7029.514,HY39,0.0069657
-17.4284,6845.698,HY47,0.007197
-17.4284,6661.882,HY57,0.0074853
-17.4284,6478.066,HY64,0.007707
-17.4284,6294.25,HY74,0.0078449
-17.4284,6110.434,HY82,0.0080172
-17.4284,5926.618,HY92,0.008287
-17.4284,5742.802,HY100,0.0084634
-17.4284,5558.986,HY110,0.0085668
-17.4284,5375.17,HY118,0.008701
-17.4284,5191.354,HY127,0.0089579
-17.4284,5007.538,HY135,0.0091288
-17.4284,4823.722,HY145,0.0092303
-17.4284,4639.906,HY153,0.0093618
-17.4284,4456.09,HY163,0.0096103
-17.4284,4272.274,HY171,0.0097581
-17.4284,4088.458,HY181,0.0098278
-17.4284,3904.642,HY188,0.0099397
-17.4284,3720.826,HY196,0.0101644
-17.4284,3537.01,HY204,0.0103219
-17.4284,3353.194,HY214,0.0103744
-17.4284,3169.378,HY222,0.0105249
-17.4284,2985.562,HY231,0.010746
-17.4284,2801.746,HY240,0.0108815
-17.4284,2617.93,HY248,0.0109355
-17.4284,2434.114,HY257,0.0110033
-17.4284,2250.298,HY266,0.0111171
-17.4284,2066.482,HY275,0.0111323
-17.4284,1882.666,HY284,0.0110768
-17.4284,1698.85,HY293,0.0110294
-17.4284,1515.034,HY302,0.0109904
-17.4284,1331.218,HY310,0.010894
-17.4284,1147.402,HY319,0.0107371
-17.4284,963.586,HY328,0.0106313
-17.4284,779.77,HY337,0.0104989
-17.4284,595.954,HY346,0.0103282
-17.4284,412.138,HY355,0.0100534
-17.4284,228.322,HY364,0.0099366
-17.4284,44.506,HY371,0.0098393
-17.4284,-139.31,HY378,0.0096753
-17.4284,-323.126,HY384,0.0094202
-17.4284,-506.942,HY392,0.0092791
-17.4284,-690.758,HY399,0.0091687
-17.4284,-874.574,HY408,0.0089625
-17.4284,-1058.39,HY415,0.0086607
-17.4284,-1242.206,HY421,0.0084562
-17.4284,-1426.022,HY428,0.0082738
-17.4284,-1609.838,HY436,0.0079964
-17.4284,-1793.654,HY444,0.0076116
-17.4284,-1977.47,HY452,0.007363
-17.4284,-2161.286,HY459,0.0070543
166.3876,7948.594,JF1,0.0052593
166.3876,7764.778,JF6,0.0056844
166.3876,7580.962,JF12,0.0059645
166.3876,7397.146,JF21,0.0063278
166.3876,7213.33,JF29,0.0065779
166.3876,7029.514,JF39,0.0068342
166.3876,6845.698,JF47,0.0070491
166.3876,6661.882,JF57,0.0072931
166.3876,6478.066,JF64,0.007519
166.3876,6294.25,JF74,0.0076715
166.3876,6110.434,JF82,0.0078537
166.3876,5926.618,JF92,0.0080646
166.3876,5742.802,JF100,0.0082557
166.3876,5558.986,JF110,0.0083628
166.3876,5375.17,JF118,0.0085161
166.3876,5191.354,JF127,0.0087266
166.3876,5007.538,JF135,0.008887
166.3876,4823.722,JF145,0.0090281
166.3876,4639.906,JF153,0.0091477
166.3876,4456.09,JF163,0.0093757
166.3876,4272.274,JF171,0.0095022
166.3876,4088.458,JF181,0.0096173
166.3876,3904.642,JF188,0.0097219
166.3876,3720.826,JF196,0.0099154
166.3876,3537.01,JF204,0.0100726
166.3876,3353.194,JF214,0.0101634
166.3876,3169.378,JF222,0.0103424
166.3876,2985.562,JF231,0.0105289
166.3876,2801.746,JF240,0.0106751
166.3876,2617.93,JF248,0.0107682
166.3876,2434.114,JF257,0.0108193
166.3876,2250.298,JF266,0.0109271
166.3876,2066.482,JF275,0.0109347
166.3876,1882.666,JF284,0.0109398
166.3876,1698.85,JF293,0.0108921
166.3876,1515.034,JF302,0.0108627
166.3876,1331.218,JF310,0.0107649
166.3876,1147.402,JF319,0.0106134
166.3876,963.586,JF328,0.0104976
166.3876,779.77,JF337,0.0103215
166.3876,595.954,JF346,0.0101553
166.3876,412.138,JF355,0.0098911
166.3876,228.322,JF364,0.0097572
166.3876,44.506,JF371,0.0096144
166.3876,-139.31,JF378,0.0094493
166.3876,-323.126,JF384,0.0092229
166.3876,-506.942,JF392,0.0090601
166.3876,-690.758,JF399,0.0089308
166.3876,-874.574,JF408,0.0087121
166.3876,-1058.39,JF415,0.008478
166.3876,-1242.206,JF421,0.0082636
166.3876,-1426.022,JF428,0.0080668
166.3876,-1609.838,JF436,0.0078004
166.3876,-1793.654,JF444,0.0074627
166.3876,-1977.47,JF452,0.007243
166.3876,-2161.286,JF459,0.0069234
350.2036,7948.594,JL1,0.0051333
350.2036,7764.778,JL6,0.0055693
350.2036,7580.962,JL12,0.0058733
350.2036,7397.146,JL21,0.0061394
350.2036,7213.33,JL29,0.006352
350.2036,7029.514,JL39,0.0066741
350.2036,6845.698,JL47,0.0069129
350.2036,6661.882,JL57,0.0070578
350.2036,6478.066,JL64,0.0072325
350.2036,6294.25,JL74,0.0074967
350.2036,6110.434,JL82,0.0076973
350.2036,5926.618,JL92,0.0077965
350.2036,5742.802,JL100,0.0079453
350.2036,5558.986,JL110,0.0081736
350.2036,5375.17,JL118,0.0083417
350.2036,5191.354,JL127,0.0084323
350.2036,5007.538,JL135,0.0085612
350.2036,4823.722,JL145,0.0088265
350.2036,4639.906,JL153,0.0089725
350.2036,4456.09,JL163,0.0090689
350.2036,4272.274,JL171,0.009166
350.2036,4088.458,JL181,0.0094002
350.2036,3904.642,JL188,0.0095322
350.2036,3720.826,JL196,0.0096113
350.2036,3537.01,JL204,0.0097417
350.2036,3353.194,JL214,0.0099381
350.2036,3169.378,JL222,0.0101493
350.2036,2985.562,JL231,0.0102768
350.2036,2801.746,JL240,0.0103997
350.2036,2617.93,JL248,0.0105778
350.2036,2434.114,JL257,0.0106446
350.2036,2250.298,JL266,0.0106472
350.2036,2066.482,JL275,0.0106638
350.2036,1882.666,JL284,0.0107629
350.2036,1698.85,JL293,0.0107406
350.2036,1515.034,JL302,0.010643
350.2036,1331.218,JL310,0.0105542
350.2036,1147.402,JL319,0.0104675
350.2036,963.586,JL328,0.0103136
350.2036,779.77,JL337,0.0100415
350.2036,595.954,JL346,0.0099135
350.2036,412.138,JL355,0.0097689
350.2036,228.322,JL364,0.0095871
350.2036,44.506,JL371,0.0093097
350.2036,-139.31,JL378,0.0091606
350.2036,-323.126,JL384,0.0090491
350.2036,-506.942,JL392,0.0088564
350.2036,-690.758,JL399,0.0085894
350.2036,-874.574,JL408,0.0084117
350.2036,-1058.39,JL415,0.0082939
350.2036,-1242.206,JL421,0.0080669
350.2036,-1426.022,JL428,0.0077684
350.2036,-1609.838,JL436,0.0075602
350.2036,-1793.654,JL444,0.0073715
350.2036,-1977.47,JL452,0.0071427
350.2036,-2161.286,JL459,0.0067851
534.0196,7948.594,JN1,0.0050559
534.0196,7764.778,JN6,0.0054495
534.0196,7580.962,JN12,0.0057459
534.0196,7397.146,JN21,0.0060149
534.0196,7213.33,JN29,0.006227
534.0196,7029.514,JN39,0.0065078
534.0196,6845.698,JN47,0.006744
534.0196,6661.882,JN57,0.0069064
534.0196,6478.066,JN64,0.0070849
534.0196,6294.25,JN74,0.0073175
534.0196,6110.434,JN82,0.0075061
534.0196,5926.618,JN92,0.0076282
534.0196,5742.802,JN100,0.0077767
534.0196,5558.986,JN110,0.0079794
534.0196,5375.17,JN118,0.0081342
534.0196,5191.354,JN127,0.0082518
534.0196,5007.538,JN135,0.0083823
534.0196,4823.722,JN145,0.0086118
534.0196,4639.906,JN153,0.0087577
534.0196,4456.09,JN163,0.0088701
534.0196,4272.274,JN171,0.0089687
534.0196,4088.458,JN181,0.009168
534.0196,3904.642,JN188,0.0092974
534.0196,3720.826,JN196,0.0094057
534.0196,3537.01,JN204,0.0095486
534.0196,3353.194,JN214,0.0097231
534.0196,3169.378,JN222,0.0099352
534.0196,2985.562,JN231,0.0100886
534.0196,2801.746,JN240,0.010224
534.0196,2617.93,JN248,0.0103846
534.0196,2434.114,JN257,0.01045
534.0196,2250.298,JN266,0.0104799
534.0196,2066.482,JN275,0.010495
534.0196,1882.666,JN284,0.0105805
534.0196,1698.85,JN293,0.0105628
534.0196,1515.034,JN302,0.0104873
534.0196,1331.218,JN310,0.010399
534.0196,1147.402,JN319,0.0102935
534.0196,963.586,JN328,0.0101453
534.0196,779.77,JN337,0.0098959
534.0196,595.954,JN346,0.0097578
534.0196,412.138,JN355,0.0095972
534.0196,228.322,JN364,0.0094132
534.0196,44.506,JN371,0.0091483
534.0196,-139.31,JN378,0.0089839
534.0196,-323.126,JN384,0.0088339
534.0196,-506.942,JN392,0.0086489
534.0196,-690.758,JN399,0.0084035
534.0196,-874.574,JN408,0.0082321
534.0196,-1058.39,JN415,0.0080852
534.0196,-1242.206,JN421,0.0078731
534.0196,-1426.022,JN428,0.0076175
534.0196,-1609.838,JN436,0.0074213
534.0196,-1793.654,JN444,0.0072256
534.0196,-1977.47,JN452,0.0070119
534.0196,-2161.286,JN459,0.0066753
717.8356,7948.594,JR1,0.0049404
717.8356,7764.778,JR6,0.0052989
717.8356,7580.962,JR12,0.0055598
717.8356,7397.146,JR21,0.0058763
717.8356,7213.33,JR29,0.0061197
717.8356,7029.514,JR39,0.0063107
717.8356,6845.698,JR47,0.0065057
717.8356,6661.882,JR57,0.0067497
717.8356,6478.066,JR64,0.0069526
717.8356,6294.25,JR74,0.0070789
717.8356,6110.434,JR82,0.0072334
717.8356,5926.618,JR92,0.0074605
717.8356,5742.802,JR100,0.0076269
717.8356,5558.986,JR110,0.0077222
717.8356,5375.17,JR118,0.007843
717.8356,5191.354,JR127,0.0080738
717.8356,5007.538,JR135,0.0082372
717.8356,4823.722,JR145,0.0083577
717.8356,4639.906,JR153,0.0084803
717.8356,4456.09,JR163,0.0086772
717.8356,4272.274,JR171,0.0087992
717.8356,4088.458,JR181,0.0088702
717.8356,3904.642,JR188,0.0089772
717.8356,3720.826,JR196,0.0091951
717.8356,3537.01,JR204,0.0093662
717.8356,3353.194,JR214,0.0094594
717.8356,3169.378,JR222,0.0096354
717.8356,2985.562,JR231,0.0098708
717.8356,2801.746,JR240,0.0100458
717.8356,2617.93,JR248,0.0101365
717.8356,2434.114,JR257,0.0102068
717.8356,2250.298,JR266,0.0103273
717.8356,2066.482,JR275,0.010364
717.8356,1882.666,JR284,0.0103525
717.8356,1698.85,JR293,0.0103357
717.8356,1515.034,JR302,0.0103226
717.8356,1331.218,JR310,0.0102273
717.8356,1147.402,JR319,0.010062
717.8356,963.586,JR328,0.0099281
717.8356,779.77,JR337,0.0097761
717.8356,595.954,JR346,0.0096019
717.8356,412.138,JR355,0.0093493
717.8356,228.322,JR364,0.0091991
717.8356,44.506,JR371,0.0090223
717.8356,-139.31,JR378,0.0088092
717.8356,-323.126,JR384,0.0085361
717.8356,-506.942,JR392,0.0083791
717.8356,-690.758,JR399,0.0082475
717.8356,-874.574,JR408,0.0080557
717.8356,-1058.39,JR415,0.0077957
717.8356,-1242.206,JR421,0.0076269
717.8356,-1426.022,JR428,0.0074899
717.8356,-1609.838,JR436,0.0072813
717.8356,-1793.654,JR444,0.0069956
717.8356,-1977.47,JR452,0.0068119
717.8356,-2161.286,JR459,0.0065704
901.6516,7948.594,JU1,0.0048518
901.6516,7764.778,JU6,0.0052179
901.6516,7580.962,JU12,0.0054587
901.6516,7397.146,JU21,0.0057667
901.6516,7213.33,JU29,0.0059941
901.6516,7029.514,JU39,0.0061961
901.6516,6845.698,JU47,0.0063796
901.6516,6661.882,JU57,0.006612
901.6516,6478.066,JU64,0.0068017
901.6516,6294.25,JU74,0.006933
901.6516,6110.434,JU82,0.0071063
901.6516,5926.618,JU92,0.0072952
901.6516,5742.802,JU100,0.0074608
901.6516,5558.986,JU110,0.0075585
901.6516,5375.17,JU118,0.0076905
901.6516,5191.354,JU127,0.0079013
901.6516,5007.538,JU135,0.0080511
901.6516,4823.722,JU145,0.008207
901.6516,4639.906,JU153,0.0082996
901.6516,4456.09,JU163,0.0084952
901.6516,4272.274,JU171,0.0085973
901.6516,4088.458,JU181,0.0087009
901.6516,3904.642,JU188,0.0088074
901.6516,3720.826,JU196,0.0089905
901.6516,3537.01,JU204,0.0091563
901.6516,3353.194,JU214,0.0092666
901.6516,3169.378,JU222,0.0094657
901.6516,2985.562,JU231,0.0096829
901.6516,2801.746,JU240,0.009856
901.6516,2617.93,JU248,0.0099793
901.6516,2434.114,JU257,0.0100455
901.6516,2250.298,JU266,0.010173
901.6516,2066.482,JU275,0.0102021
901.6516,1882.666,JU284,0.0102187
901.6516,1698.85,JU293,0.0101737
901.6516,1515.034,JU302,0.0101395
901.6516,1331.218,JU310,0.0100443
901.6516,1147.402,JU319,0.009897
901.6516,963.586,JU328,0.0097763
901.6516,779.77,JU337,0.0095919
901.6516,595.954,JU346,0.0094361
901.6516,412.138,JU355,0.0091801
901.6516,228.322,JU364,0.0090511
901.6516,44.506,JU371,0.0088409
901.6516,-139.31,JU378,0.0086357
901.6516,-323.126,JU384,0.0083828
901.6516,-506.942,JU392,0.0082178
901.6516,-690.758,JU399,0.0080757
901.6516,-874.574,JU408,0.0078782
901.6516,-1058.39,JU415,0.007669
901.6516,-1242.206,JU421,0.0074922
901.6516,-1426.022,JU428,0.0073479
901.6516,-1609.838,JU436,0.007146
901.6516,-1793.654,JU444,0.0068951
901.6516,-1977.47,JU452,0.0067271
901.6516,-2161.286,JU459,0.0064739
1085.468,7948.594,JW1,0.0047517
1085.468,7764.778,JW6,0.0051201
1085.468,7580.962,JW12,0.0053914
1085.468,7397.146,JW21,0.0056217
1085.468,7213.33,JW29,0.0058103
1085.468,7029.514,JW39,0.0060828
1085.468,6845.698,JW47,0.0062909
1085.468,6661.882,JW57,0.0064228
1085.468,6478.066,JW64,0.0065804
1085.468,6294.25,JW74,0.0068163
1085.468,6110.434,JW82,0.0069954
1085.468,5926.618,JW92,0.0070873
1085.468,5742.802,JW100,0.0072157
1085.468,5558.986,JW110,0.0074227
1085.468,5375.17,JW118,0.0075714
1085.468,5191.354,JW127,0.0076636
1085.468,5007.538,JW135,0.0077947
1085.468,4823.722,JW145,0.0080639
1085.468,4639.906,JW153,0.0081548
1085.468,4456.09,JW163,0.008241
1085.468,4272.274,JW171,0.008337
1085.468,4088.458,JW181,0.0085291
1085.468,3904.642,JW188,0.0086521
1085.468,3720.826,JW196,0.0087385
1085.468,3537.01,JW204,0.0088684
1085.468,3353.194,JW214,0.0090739
1085.468,3169.378,JW222,0.0093065
1085.468,2985.562,JW231,0.0094671
1085.468,2801.746,JW240,0.0096157
1085.468,2617.93,JW248,0.0098137
1085.468,2434.114,JW257,0.0099096
1085.468,2250.298,JW266,0.0099605
1085.468,2066.482,JW275,0.0099951
1085.468,1882.666,JW284,0.0100462
1085.468,1698.85,JW293,0.0099976
1085.468,1515.034,JW302,0.0098812
1085.468,1331.218,JW310,0.0098062
1085.468,1147.402,JW319,0.0097205
1085.468,963.586,JW328,0.0095746
1085.468,779.77,JW337,0.0093176
1085.468,595.954,JW346,0.0091917
1085.468,412.138,JW355,0.0090383
1085.468,228.322,JW364,0.0088851
1085.468,44.506,JW371,0.0085619
1085.468,-139.31,JW378,0.0083887
1085.468,-323.126,JW384,0.00825
1085.468,-506.942,JW392,0.0080636
1085.468,-690.758,JW399,0.007809
1085.468,-874.574,JW408,0.0076494
1085.468,-1058.39,JW415,0.0075485
1085.468,-1242.206,JW421,0.0073646
1085.468,-1426.022,JW428,0.0071241
1085.468,-1609.838,JW436,0.0069632
1085.468,-1793.654,JW444,0.0068261
1085.468,-1977.47,JW452,0.0066491
1085.468,-2161.286,JW459,0.0063884
1269.284,7948.594,KA1,0.004646
1269.284,7764.778,KA6,0.0050129
1269.284,7580.962,KA12,0.0052762
1269.284,7397.146,KA21,0.0055242
1269.284,7213.33,KA29,0.0057056
1269.284,7029.514,KA39,0.0059624
1269.284,6845.698,KA47,0.0061648
1269.284,6661.882,KA57,0.0063091
1269.284,6478.066,KA64,0.0064673
1269.284,6294.25,KA74,0.0066703
1269.284,6110.434,KA82,0.0068455
1269.284,5926.618,KA92,0.0069435
1269.284,5742.802,KA100,0.0070782
1269.284,5558.986,KA110,0.0072545
1269.284,5375.17,KA118,0.0074035
1269.284,5191.354,KA127,0.0075146
1269.284,5007.538,KA135,0.0076319
1269.284,4823.722,KA145,0.0078469
1269.284,4639.906,KA153,0.0079599
1269.284,4456.09,KA163,0.0080823
1269.284,4272.274,KA171,0.0081652
1269.284,4088.458,KA181,0.00833
1269.284,3904.642,KA188,0.0084417
1269.284,3720.826,KA196,0.0085504
1269.284,3537.01,KA204,0.0086967
1269.284,3353.194,KA214,0.0088774
1269.284,3169.378,KA222,0.0091022
1269.284,2985.562,KA231,0.009292
1269.284,2801.746,KA240,0.0094531
1269.284,2617.93,KA248,0.0096373
1269.284,2434.114,KA257,0.0097266
1269.284,2250.298,KA266,0.0098036
1269.284,2066.482,KA275,0.0098189
1269.284,1882.666,KA284,0.0098486
1269.284,1698.85,KA293,0.009797
1269.284,1515.034,KA302,0.0097125
1269.284,1331.218,KA310,0.0096222
1269.284,1147.402,KA319,0.0095088
1269.284,963.586,KA328,0.0093745
1269.284,779.77,KA337,0.0091476
1269.284,595.954,KA346,0.0090136
1269.284,412.138,KA355,0.0088206
1269.284,228.322,KA364,0.0086534
1269.284,44.506,KA371,0.0083946
1269.284,-139.31,KA378,0.0082349
1269.284,-323.126,KA384,0.0080732
1269.284,-506.942,KA392,0.0078933
1269.284,-690.758,KA399,0.0076803
1269.284,-874.574,KA408,0.00752
1269.284,-1058.39,KA415,0.0074098
1269.284,-1242.206,KA421,0.0072278
1269.284,-1426.022,KA428,0.0070258
1269.284,-1609.838,KA436,0.0068652
1269.284,-1793.654,KA444,0.0067161
1269.284,-1977.47,KA452,0.0065457
1269.284,-2161.286,KA459,0.006263
1453.1,7948.594,KC1,0.0045719
1453.1,7764.778,KC6,0.0049099
1453.1,7580.962,KC12,0.0051558
1453.1,7397.146,KC21,0.0054484
1453.1,7213.33,KC29,0.0056745
1453.1,7029.514,KC39,0.0058389
1453.1,6845.698,KC47,0.0060112
1453.1,6661.882,KC57,0.0062343
1453.1,6478.066,KC64,0.0064177
1453.1,6294.25,KC74,0.006528
1453.1,6110.434,KC82,0.0066622
1453.1,5926.618,KC92,0.0068645
1453.1,5742.802,KC100,0.0070063
1453.1,5558.986,KC110,0.0070794
1453.1,5375.17,KC118,0.0071957
1453.1,5191.354,KC127,0.0074022
1453.1,5007.538,KC135,0.0075353
1453.1,4823.722,KC145,0.0076187
1453.1,4639.906,KC153,0.0077231
1453.1,4456.09,KC163,0.0079198
1453.1,4272.274,KC171,0.0080316
1453.1,4088.458,KC181,0.0080786
1453.1,3904.642,KC188,0.0081772
1453.1,3720.826,KC196,0.0083897
1453.1,3537.01,KC204,0.0085652
1453.1,3353.194,KC214,0.0086624
1453.1,3169.378,KC222,0.0088472
1453.1,2985.562,KC231,0.0090986
1453.1,2801.746,KC240,0.0092937
1453.1,2617.93,KC248,0.0094229
1453.1,2434.114,KC257,0.0095163
1453.1,2250.298,KC266,0.0096247
1453.1,2066.482,KC275,0.009646
1453.1,1882.666,KC284,0.009603
1453.1,1698.85,KC293,0.0095795
1453.1,1515.034,KC302,0.0095469
1453.1,1331.218,KC310,0.0094458
1453.1,1147.402,KC319,0.0092646
1453.1,963.586,KC328,0.0091549
1453.1,779.77,KC337,0.0090172
1453.1,595.954,KC346,0.0088447
1453.1,412.138,KC355,0.0085541
1453.1,228.322,KC364,0.0084129
1453.1,44.506,KC371,0.0082767
1453.1,-139.31,KC378,0.0080888
1453.1,-323.126,KC384,0.0078299
1453.1,-506.942,KC392,0.0076956
1453.1,-690.758,KC399,0.0075976
1453.1,-874.574,KC408,0.007438
1453.1,-1058.39,KC415,0.0072176
1453.1,-1242.206,KC421,0.0070817
1453.1,-1426.022,KC428,0.0069774
1453.1,-1609.838,KC436,0.0068066
1453.1,-1793.654,KC444,0.0065629
1453.1,-1977.47,KC452,0.0064064
1453.1,-2161.286,KC459,0.0061834
1636.916,7948.594,KE1,0.0044664
1636.916,7764.778,KE6,0.0048181
1636.916,7580.962,KE12,0.0050561
1636.916,7397.146,KE21,0.0053441
1636.916,7213.33,KE29,0.0055528
1636.916,7029.514,KE39,0.0057347
1636.916,6845.698,KE47,0.0059053
1636.916,6661.882,KE57,0.0061076
1636.916,6478.066,KE64,0.0062776
1636.916,6294.25,KE74,0.00639
1636.916,6110.434,KE82,0.0065348
1636.916,5926.618,KE92,0.0067068
1636.916,5742.802,KE100,0.0068535
1636.916,5558.986,KE110,0.0069374
1636.916,5375.17,KE118,0.0070528
1636.916,5191.354,KE127,0.0072286
1636.916,5007.538,KE135,0.0073444
1636.916,4823.722,KE145,0.0074507
1636.916,4639.906,KE153,0.0075438
1636.916,4456.09,KE163,0.0077088
1636.916,4272.274,KE171,0.0078048
1636.916,4088.458,KE181,0.0078945
1636.916,3904.642,KE188,0.0079905
1636.916,3720.826,KE196,0.0081738
1636.916,3537.01,KE204,0.0083331
1636.916,3353.194,KE214,0.0084505
1636.916,3169.378,KE222,0.0086391
1636.916,2985.562,KE231,0.0088526
1636.916,2801.746,KE240,0.0090382
1636.916,2617.93,KE248,0.0091999
1636.916,2434.114,KE257,0.0092808
1636.916,2250.298,KE266,0.009366
1636.916,2066.482,KE275,0.0093786
1636.916,1882.666,KE284,0.009386
1636.916,1698.85,KE293,0.0093443
1636.916,1515.034,KE302,0.0092908
1636.916,1331.218,KE310,0.0092024
1636.916,1147.402,KE319,0.0090568
1636.916,963.586,KE328,0.0089396
1636.916,779.77,KE337,0.0087694
1636.916,595.954,KE346,0.0086056
1636.916,412.138,KE355,0.0083551
1636.916,228.322,KE364,0.008217
1636.916,44.506,KE371,0.0080584
1636.916,-139.31,KE378,0.007888
1636.916,-323.126,KE384,0.0076668
1636.916,-506.942,KE392,0.0075328
1636.916,-690.758,KE399,0.0074302
1636.916,-874.574,KE408,0.0072691
1636.916,-1058.39,KE415,0.0070898
1636.916,-1242.206,KE421,0.0069558
1636.916,-1426.022,KE428,0.0068459
1636.916,-1609.838,KE436,0.006681
1636.916,-1793.654,KE444,0.0064648
1636.916,-1977.47,KE452,0.0063126
1636.916,-2161.286,KE459,0.0060932
1820.732,7948.594,KG1,0.0043915
1820.732,7764.778,KG6,0.0047757
1820.732,7580.962,KG12,0.0050341
1820.732,7397.146,KG21,0.0052558
1820.732,7213.33,KG29,0.0054231
1820.732,7029.514,KG39,0.0056868
1820.732,6845.698,KG47,0.0058773
1820.732,6661.882,KG57,0.0059892
1820.732,6478.066,KG64,0.0061258
1820.732,6294.25,KG74,0.0063294
1820.732,6110.434,KG82,0.0064923
1820.732,5926.618,KG92,0.0065686
1820.732,5742.802,KG100,0.006684
1820.732,5558.986,KG110,0.0068618
1820.732,5375.17,KG118,0.0069926
1820.732,5191.354,KG127,0.0070574
1820.732,5007.538,KG135,0.0071383
1820.732,4823.722,KG145,0.0073481
1820.732,4639.906,KG153,0.0074451
1820.732,4456.09,KG163,0.0075035
1820.732,4272.274,KG171,0.0075727
1820.732,4088.458,KG181,0.0077773
1820.732,3904.642,KG188,0.0078855
1820.732,3720.826,KG196,0.0079493
1820.732,3537.01,KG204,0.0080727
1820.732,3353.194,KG214,0.0082569
1820.732,3169.378,KG222,0.0084797
1820.732,2985.562,KG231,0.0086191
1820.732,2801.746,KG240,0.0087651
1820.732,2617.93,KG248,0.0089593
1820.732,2434.114,KG257,0.0090527
1820.732,2250.298,KG266,0.0090897
1820.732,2066.482,KG275,0.0091023
1820.732,1882.666,KG284,0.0091648
1820.732,1698.85,KG293,0.0091166
1820.732,1515.034,KG302,0.0090015
1820.732,1331.218,KG310,0.0089323
1820.732,1147.402,KG319,0.0088569
1820.732,963.586,KG328,0.0087356
1820.732,779.77,KG337,0.0084865
1820.732,595.954,KG346,0.0083718
1820.732,412.138,KG355,0.0082364
1820.732,228.322,KG364,0.0080824
1820.732,44.506,KG371,0.0078225
1820.732,-139.31,KG378,0.0076874
1820.732,-323.126,KG384,0.007604
1820.732,-506.942,KG392,0.0074554
1820.732,-690.758,KG399,0.0072533
1820.732,-874.574,KG408,0.0071158
1820.732,-1058.39,KG415,0.0070585
1820.732,-1242.206,KG421,0.0069057
1820.732,-1426.022,KG428,0.0067026
1820.732,-1609.838,KG436,0.006571
1820.732,-1793.654,KG444,0.0064595
1820.732,-1977.47,KG452,0.0063044
1820.732,-2161.286,KG459,0.0060165
2004.548,7948.594,KJ1,0.0042815
2004.548,7764.778,KJ6,0.0046547
2004.548,7580.962,KJ12,0.0049006
2004.548,7397.146,KJ21,0.005135
2004.548,7213.33,KJ29,0.0053031
2004.548,7029.514,KJ39,0.005547
2004.548,6845.698,KJ47,0.0057277
2004.548,6661.882,KJ57,0.0058501
2004.548,6478.066,KJ64,0.0059892
2004.548,6294.25,KJ74,0.0061696
