-293.1524,6569.974,HM60,0.0073001
-293.1524,6386.158,HM69,0.0074677
-293.1524,6202.342,HM78,0.0076517
-293.1524,6018.526,HM87,0.007879
-293.1524,5834.71,HM96,0.0081515
-293.1524,5650.894,HM105,0.0083323
-293.1524,5467.078,HM114,0.0084741
-293.1524,5283.262,HM122,0.0087496
-293.1524,5099.446,HM131,0.0090248
-293.1524,4915.63,HM140,0.0091993
-293.1524,4731.814,HM149,0.0093373
-293.1524,4547.998,HM158,0.0096059
-293.1524,4364.182,HM167,0.0098946
-293.1524,4180.366,HM176,0.0099924
-293.1524,3996.55,HM184,0.0101585
-293.1524,3812.734,HM192,0.010378
-293.1524,3628.918,HM200,0.0106669
-293.1524,3445.102,HM209,0.0107609
-293.1524,3261.286,HM218,0.01092
-293.1524,3077.47,HM227,0.011173
-293.1524,2893.654,HM236,0.0113904
-293.1524,2709.838,HM244,0.0114584
-293.1524,2526.022,HM253,0.0114706
-293.1524,2342.206,HM262,0.0115918
-293.1524,2158.39,HM271,0.0116834
-293.1524,1974.574,HM280,0.011559
-293.1524,1790.758,HM289,0.0115664
-293.1524,1606.942,HM297,0.0115931
-293.1524,1423.126,HM306,0.0116521
-293.1524,1239.31,HM314,0.0114722
-293.1524,1055.494,HM324,0.0113924
-293.1524,871.678,HM332,0.0113567
-293.1524,687.862,HM342,0.0113021
-293.1524,504.046,HM350,0.0110555
-293.1524,320.23,HM360,0.0109529
-293.1524,136.414,HM367,0.011007
-293.1524,-47.402,HM374,0.0109949
-293.1524,-231.218,HM381,0.0108096
-293.1524,-415.034,HM389,0.0107154
-293.1524,-598.85,HM396,0.0107696
-293.1524,-782.666,HM404,0.0107534
-293.1524,-966.482,HM411,0.0105134
-293.1524,-1150.298,HM418,0.0104231
-293.1524,-1334.114,HM425,0.0103708
-293.1524,-1517.93,HM433,0.0105696
-293.1524,-1701.746,HM440,0.0103851
-293.1524,-1885.562,HM448,0.0103909
-293.1524,-2069.378,HM455,0.0103759
-109.3364,7856.686,HU2,0.0052556
-109.3364,7672.87,HU9,0.0055134
-109.3364,7489.054,HU16,0.0057662
-109.3364,7305.238,HU25,0.006023
-109.3364,7121.422,HU34,0.0062284
-109.3364,6937.606,HU43,0.0064786
-109.3364,6753.79,HU52,0.0066999
-109.3364,6569.974,HU60,0.00698
-109.3364,6386.158,HU69,0.0072111
-109.3364,6202.342,HU78,0.0074656
-109.3364,6018.526,HU87,0.007646
-109.3364,5834.71,HU96,0.0078101
-109.3364,5650.894,HU105,0.0080401
-109.3364,5467.078,HU114,0.0082828
-109.3364,5283.262,HU122,0.0084569
-109.3364,5099.446,HU131,0.0086083
-109.3364,4915.63,HU140,0.0088287
-109.3364,4731.814,HU149,0.009076
-109.3364,4547.998,HU158,0.0092243
-109.3364,4364.182,HU167,0.0093658
-109.3364,4180.366,HU176,0.0095909
-109.3364,3996.55,HU184,0.0098791
-109.3364,3812.734,HU192,0.0100306
-109.3364,3628.918,HU200,0.0101927
-109.3364,3445.102,HU209,0.0104025
-109.3364,3261.286,HU218,0.0107088
-109.3364,3077.47,HU227,0.0109957
-109.3364,2893.654,HU236,0.0111804
-109.3364,2709.838,HU244,0.011324
-109.3364,2526.022,HU253,0.01143
-109.3364,2342.206,HU262,0.0115133
-109.3364,2158.39,HU271,0.0115541
-109.3364,1974.574,HU280,0.0115437
-109.3364,1790.758,HU289,0.0115621
-109.3364,1606.942,HU297,0.0115376
-109.3364,1423.126,HU306,0.0114946
-109.3364,1239.31,HU314,0.0114025
-109.3364,1055.494,HU324,0.011308
-109.3364,871.678,HU332,0.0110929
-109.3364,687.862,HU342,0.0108796
-109.3364,504.046,HU350,0.010792
-109.3364,320.23,HU360,0.0107333
-109.3364,136.414,HU367,0.0105648
-109.3364,-47.402,HU374,0.0104096
-109.3364,-231.218,HU381,0.0104059
-109.3364,-415.034,HU389,0.0104167
-109.3364,-598.85,HU396,0.0102775
-109.3364,-782.666,HU404,0.0101297
-109.3364,-966.482,HU411,0.0101236
-109.3364,-1150.298,HU418,0.0101632
-109.3364,-1334.114,HU425,0.0100447
-109.3364,-1517.93,HU433,0.0099915
-109.3364,-1701.746,HU440,0.0100316
-109.3364,-1885.562,HU448,0.0101333
-109.3364,-2069.378,HU455,0.0101083
74.4796,7856.686,JC2,0.0050503
74.4796,7672.87,JC9,0.0053638
74.4796,7489.054,JC16,0.0055917
74.4796,7305.238,JC25,0.0057917
74.4796,7121.422,JC34,0.0060036
74.4796,6937.606,JC43,0.0063413
74.4796,6753.79,JC52,0.0064983
74.4796,6569.974,JC60,0.0066929
74.4796,6386.158,JC69,0.0069086
74.4796,6202.342,JC78,0.0072192
74.4796,6018.526,JC87,0.007343
74.4796,5834.71,JC96,0.0074776
74.4796,5650.894,JC105,0.0077059
74.4796,5467.078,JC114,0.0079636
74.4796,5283.262,JC122,0.0081043
74.4796,5099.446,JC131,0.0082165
74.4796,4915.63,JC140,0.0084476
74.4796,4731.814,JC149,0.0086928
74.4796,4547.998,JC158,0.0088128
74.4796,4364.182,JC167,0.0089491
74.4796,4180.366,JC176,0.0091799
74.4796,3996.55,JC184,0.0095197
74.4796,3812.734,JC192,0.0096148
74.4796,3628.918,JC200,0.0098034
74.4796,3445.102,JC209,0.0100393
74.4796,3261.286,JC218,0.0103991
74.4796,3077.47,JC227,0.0107575
74.4796,2893.654,JC236,0.0109501
74.4796,2709.838,JC244,0.0111416
74.4796,2526.022,JC253,0.0112906
74.4796,2342.206,JC262,0.0113574
74.4796,2158.39,JC271,0.0114084
74.4796,1974.574,JC280,0.0114209
74.4796,1790.758,JC289,0.0114688
74.4796,1606.942,JC297,0.0113962
74.4796,1423.126,JC306,0.0113539
74.4796,1239.31,JC314,0.0112359
74.4796,1055.494,JC324,0.0111146
74.4796,871.678,JC332,0.0107947
74.4796,687.862,JC342,0.0105909
74.4796,504.046,JC350,0.0104851
74.4796,320.23,JC360,0.010369
74.4796,136.414,JC367,0.0101113
74.4796,-47.402,JC374,0.0099734
74.4796,-231.218,JC381,0.0099828
74.4796,-415.034,JC389,0.0099489
74.4796,-598.85,JC396,0.0097646
74.4796,-782.666,JC404,0.0096904
74.4796,-966.482,JC411,0.009707
74.4796,-1150.298,JC418,0.0097499
74.4796,-1334.114,JC425,0.0095859
74.4796,-1517.93,JC433,0.0095846
74.4796,-1701.746,JC440,0.0096206
74.4796,-1885.562,JC448,0.0097164
74.4796,-2069.378,JC455,0.0096385
258.2956,7856.686,JJ2,0.0050381
258.2956,7672.87,JJ9,0.0052697
258.2956,7489.054,JJ16,0.0054963
258.2956,7305.238,JJ25,0.0057624
258.2956,7121.422,JJ34,0.0059594
258.2956,6937.606,JJ43,0.0061997
258.2956,6753.79,JJ52,0.006384
258.2956,6569.974,JJ60,0.0066337
258.2956,6386.158,JJ69,0.0067955
258.2956,6202.342,JJ78,0.0069838
258.2956,6018.526,JJ87,0.0071726
258.2956,5834.71,JJ96,0.0073702
258.2956,5650.894,JJ105,0.0075543
258.2956,5467.078,JJ114,0.0076859
258.2956,5283.262,JJ122,0.0079023
258.2956,5099.446,JJ131,0.0080823
258.2956,4915.63,JJ140,0.0082439
258.2956,4731.814,JJ149,0.0083689
258.2956,4547.998,JJ158,0.0085667
258.2956,4364.182,JJ167,0.0087968
258.2956,4180.366,JJ176,0.0089544
258.2956,3996.55,JJ184,0.0091445
258.2956,3812.734,JJ192,0.0093542
258.2956,3628.918,JJ200,0.0096535
258.2956,3445.102,JJ209,0.0098659
258.2956,3261.286,JJ218,0.0101395
258.2956,3077.47,JJ227,0.0105313
258.2956,2893.654,JJ236,0.010827
258.2956,2709.838,JJ244,0.0110752
258.2956,2526.022,JJ253,0.0111833
258.2956,2342.206,JJ262,0.0112992
258.2956,2158.39,JJ271,0.0113843
258.2956,1974.574,JJ280,0.0113651
258.2956,1790.758,JJ289,0.011375
258.2956,1606.942,JJ297,0.0113588
258.2956,1423.126,JJ306,0.0113399
258.2956,1239.31,JJ314,0.0111439
258.2956,1055.494,JJ324,0.010995
258.2956,871.678,JJ332,0.0107643
258.2956,687.862,JJ342,0.0105387
258.2956,504.046,JJ350,0.0102656
258.2956,320.23,JJ360,0.0099986
258.2956,136.414,JJ367,0.0099102
258.2956,-47.402,JJ374,0.0098335
258.2956,-231.218,JJ381,0.009691
258.2956,-415.034,JJ389,0.0095178
258.2956,-598.85,JJ396,0.0095154
258.2956,-782.666,JJ404,0.0095186
258.2956,-966.482,JJ411,0.0094156
258.2956,-1150.298,JJ418,0.0093406
258.2956,-1334.114,JJ425,0.0093429
258.2956,-1517.93,JJ433,0.0094308
258.2956,-1701.746,JJ440,0.0093273
258.2956,-1885.562,JJ448,0.0092895
258.2956,-2069.378,JJ455,0.0092705
442.1116,7856.686,JM2,0.0049055
442.1116,7672.87,JM9,0.0050742
442.1116,7489.054,JM16,0.0053041
442.1116,7305.238,JM25,0.0056585
442.1116,7121.422,JM34,0.0058021
442.1116,6937.606,JM43,0.0059824
442.1116,6753.79,JM52,0.0061572
442.1116,6569.974,JM60,0.0064836
442.1116,6386.158,JM69,0.0065803
442.1116,6202.342,JM78,0.0067287
442.1116,6018.526,JM87,0.0069058
442.1116,5834.71,JM96,0.0071635
442.1116,5650.894,JM105,0.0072888
442.1116,5467.078,JM114,0.0073887
442.1116,5283.262,JM122,0.0076009
442.1116,5099.446,JM131,0.0078306
442.1116,4915.63,JM140,0.0079448
442.1116,4731.814,JM149,0.0080456
442.1116,4547.998,JM158,0.0082441
442.1116,4364.182,JM167,0.0085139
442.1116,4180.366,JM176,0.0086346
442.1116,3996.55,JM184,0.008807
442.1116,3812.734,JM192,0.0090288
442.1116,3628.918,JM200,0.00939
442.1116,3445.102,JM209,0.0095896
442.1116,3261.286,JM218,0.0098406
442.1116,3077.47,JM227,0.0102428
442.1116,2893.654,JM236,0.0106279
442.1116,2709.838,JM244,0.0109179
442.1116,2526.022,JM253,0.011032
442.1116,2342.206,JM262,0.0111628
442.1116,2158.39,JM271,0.01127
442.1116,1974.574,JM280,0.0112227
442.1116,1790.758,JM289,0.0112403
442.1116,1606.942,JM297,0.0112058
442.1116,1423.126,JM306,0.0111908
442.1116,1239.31,JM314,0.0109662
442.1116,1055.494,JM324,0.0108428
442.1116,871.678,JM332,0.0106261
442.1116,687.862,JM342,0.010294
442.1116,504.046,JM350,0.0099235
442.1116,320.23,JM360,0.0097034
442.1116,136.414,JM367,0.0096266
442.1116,-47.402,JM374,0.0095045
442.1116,-231.218,JM381,0.0092894
442.1116,-415.034,JM389,0.0091656
442.1116,-598.85,JM396,0.0091819
442.1116,-782.666,JM404,0.0091745
442.1116,-966.482,JM411,0.0090202
442.1116,-1150.298,JM418,0.0089898
442.1116,-1334.114,JM425,0.0090083
442.1116,-1517.93,JM433,0.0091005
442.1116,-1701.746,JM440,0.0089329
442.1116,-1885.562,JM448,0.0089454
442.1116,-2069.378,JM455,0.0089352
625.9276,7856.686,JP2,0.0048163
625.9276,7672.87,JP9,0.0050384
625.9276,7489.054,JP16,0.0052724
625.9276,7305.238,JP25,0.0055188
625.9276,7121.422,JP34,0.0057054
625.9276,6937.606,JP43,0.0059277
625.9276,6753.79,JP52,0.006109
625.9276,6569.974,JP60,0.0062999
625.9276,6386.158,JP69,0.0064621
625.9276,6202.342,JP78,0.006652
625.9276,6018.526,JP87,0.0068031
625.9276,5834.71,JP96,0.0069461
625.9276,5650.894,JP105,0.0071247
625.9276,5467.078,JP114,0.0073051
625.9276,5283.262,JP122,0.0074509
625.9276,5099.446,JP131,0.007578
625.9276,4915.63,JP140,0.007751
625.9276,4731.814,JP149,0.0079534
625.9276,4547.998,JP158,0.008093
625.9276,4364.182,JP167,0.0082453
625.9276,4180.366,JP176,0.0084301
625.9276,3996.55,JP184,0.0086797
625.9276,3812.734,JP192,0.0088856
625.9276,3628.918,JP200,0.0091217
625.9276,3445.102,JP209,0.0093751
625.9276,3261.286,JP218,0.0097444
625.9276,3077.47,JP227,0.0101812
625.9276,2893.654,JP236,0.0105304
625.9276,2709.838,JP244,0.0107915
625.9276,2526.022,JP253,0.0109837
625.9276,2342.206,JP262,0.0111029
625.9276,2158.39,JP271,0.0111479
625.9276,1974.574,JP280,0.0111682
625.9276,1790.758,JP289,0.0112025
625.9276,1606.942,JP297,0.0111323
625.9276,1423.126,JP306,0.0110495
625.9276,1239.31,JP314,0.0109247
625.9276,1055.494,JP324,0.0107501
625.9276,871.678,JP332,0.0103964
625.9276,687.862,JP342,0.0100206
625.9276,504.046,JP350,0.0098047
625.9276,320.23,JP360,0.0096393
625.9276,136.414,JP367,0.0093957
625.9276,-47.402,JP374,0.009182
625.9276,-231.218,JP381,0.0091025
625.9276,-415.034,JP389,0.0090538
625.9276,-598.85,JP396,0.0089286
625.9276,-782.666,JP404,0.0088275
625.9276,-966.482,JP411,0.008815
625.9276,-1150.298,JP418,0.0088516
625.9276,-1334.114,JP425,0.0087785
625.9276,-1517.93,JP433,0.0087286
625.9276,-1701.746,JP440,0.0087481
625.9276,-1885.562,JP448,0.0088123
625.9276,-2069.378,JP455,0.0088014
809.7436,7856.686,JT2,0.0046494
809.7436,7672.87,JT9,0.0049365
809.7436,7489.054,JT16,0.0051519
809.7436,7305.238,JT25,0.0053314
809.7436,7121.422,JT34,0.0055175
809.7436,6937.606,JT43,0.0058189
809.7436,6753.79,JT52,0.0059347
809.7436,6569.974,JT60,0.0060908
809.7436,6386.158,JT69,0.0062504
809.7436,6202.342,JT78,0.0065077
809.7436,6018.526,JT87,0.0066037
809.7436,5834.71,JT96,0.0067076
809.7436,5650.894,JT105,0.0068867
809.7436,5467.078,JT114,0.0071017
809.7436,5283.262,JT122,0.007218
809.7436,5099.446,JT131,0.0072969
809.7436,4915.63,JT140,0.0074958
809.7436,4731.814,JT149,0.0078125
809.7436,4547.998,JT158,0.007878
809.7436,4364.182,JT167,0.0079609
809.7436,4180.366,JT176,0.0081491
809.7436,3996.55,JT184,0.0084824
809.7436,3812.734,JT192,0.0086131
809.7436,3628.918,JT200,0.0088299
809.7436,3445.102,JT209,0.0090979
809.7436,3261.286,JT218,0.0095816
809.7436,3077.47,JT227,0.0100447
809.7436,2893.654,JT236,0.0103298
809.7436,2709.838,JT244,0.0105967
809.7436,2526.022,JT253,0.010829
809.7436,2342.206,JT262,0.0109469
809.7436,2158.39,JT271,0.011003
809.7436,1974.574,JT280,0.0110302
809.7436,1790.758,JT289,0.0110798
809.7436,1606.942,JT297,0.010967
809.7436,1423.126,JT306,0.0109039
809.7436,1239.31,JT314,0.010756
809.7436,1055.494,JT324,0.0105295
809.7436,871.678,JT332,0.0100816
809.7436,687.862,JT342,0.0097847
809.7436,504.046,JT350,0.0096221
809.7436,320.23,JT360,0.0094686
809.7436,136.414,JT367,0.0090754
809.7436,-47.402,JT374,0.0088753
809.7436,-231.218,JT381,0.008838
809.7436,-415.034,JT389,0.008768
809.7436,-598.85,JT396,0.0085985
809.7436,-782.666,JT404,0.0085234
809.7436,-966.482,JT411,0.0085393
809.7436,-1150.298,JT418,0.0085823
809.7436,-1334.114,JT425,0.0084407
809.7436,-1517.93,JT433,0.008426
809.7436,-1701.746,JT440,0.0084505
809.7436,-1885.562,JT448,0.0085507
809.7436,-2069.378,JT455,0.008484
993.5596,7856.686,JV2,0.0046364
993.5596,7672.87,JV9,0.004855
993.5596,7489.054,JV16,0.0050651
993.5596,7305.238,JV25,0.0053044
993.5596,7121.422,JV34,0.0054868
993.5596,6937.606,JV43,0.0056939
993.5596,6753.79,JV52,0.0058479
993.5596,6569.974,JV60,0.0060484
993.5596,6386.158,JV69,0.0061894
993.5596,6202.342,JV78,0.0063499
993.5596,6018.526,JV87,0.0064941
993.5596,5834.71,JV96,0.0066468
993.5596,5650.894,JV105,0.0068029
993.5596,5467.078,JV114,0.0069191
993.5596,5283.262,JV122,0.0070821
993.5596,5099.446,JV131,0.0072112
993.5596,4915.63,JV140,0.0073458
993.5596,4547.998,JV158,0.0077485
993.5596,4364.182,JV167,0.0078832
993.5596,4180.366,JV176,0.0080326
993.5596,3996.55,JV184,0.0082449
993.5596,3812.734,JV192,0.0084456
993.5596,3628.918,JV200,0.0087428
993.5596,3445.102,JV209,0.00901
993.5596,3261.286,JV218,0.0093777
993.5596,3077.47,JV227,0.0098418
993.5596,2893.654,JV236,0.0102225
993.5596,2709.838,JV244,0.010522
993.5596,2526.022,JV253,0.0107114
993.5596,2342.206,JV262,0.0108551
993.5596,2158.39,JV271,0.0109416
993.5596,1974.574,JV280,0.0109528
993.5596,1790.758,JV289,0.0109561
993.5596,1606.942,JV297,0.0109079
993.5596,1423.126,JV306,0.01085
993.5596,1239.31,JV314,0.0106368
993.5596,1055.494,JV324,0.0103994
993.5596,871.678,JV332,0.0100627
993.5596,687.862,JV342,0.0097704
993.5596,504.046,JV350,0.0094975
993.5596,136.414,JV367,0.0088939
993.5596,-47.402,JV374,0.0087928
993.5596,-231.218,JV381,0.0086475
993.5596,-415.034,JV389,0.0084847
993.5596,-598.85,JV396,0.00845
993.5596,-782.666,JV404,0.0084329
993.5596,-966.482,JV411,0.008351
993.5596,-1150.298,JV418,0.0082997
993.5596,-1334.114,JV425,0.0082852
993.5596,-1517.93,JV433,0.0083354
993.5596,-1701.746,JV440,0.0082602
993.5596,-1885.562,JV448,0.0082451
993.5596,-2069.378,JV455,0.0082332
1177.376,7856.686,JY2,0.0045842
1177.376,7672.87,JY9,0.0047395
1177.376,7489.054,JY16,0.0049582
1177.376,7305.238,JY25,0.0052881
1177.376,7121.422,JY34,0.005424
1177.376,6937.606,JY43,0.0055772
1177.376,6753.79,JY52,0.0057368
1177.376,6569.974,JY60,0.0060111
1177.376,6386.158,JY69,0.0060972
1177.376,6202.342,JY78,0.0062142
1177.376,6018.526,JY87,0.0063636
1177.376,5834.71,JY96,0.0065843
1177.376,5650.894,JY105,0.0066855
1177.376,5467.078,JY114,0.0067594
1177.376,5283.262,JY122,0.0069311
1177.376,5099.446,JY131,0.00711
1177.376,4915.63,JY140,0.0071879
1177.376,4731.814,JY149,0.0072665
1177.376,4547.998,JY158,0.0074688
1177.376,4364.182,JY167,0.007735
1177.376,4180.366,JY176,0.0078566
1177.376,3996.55,JY184,0.0080054
1177.376,3812.734,JY192,0.0082303
1177.376,3628.918,JY200,0.0085961
1177.376,3445.102,JY209,0.0088573
1177.376,3261.286,JY218,0.009145
1177.376,3077.47,JY227,0.0095739
1177.376,2893.654,JY236,0.0100513
1177.376,2709.838,JY244,0.0104012
1177.376,2526.022,JY253,0.010572
1177.376,2342.206,JY262,0.0107202
1177.376,2158.39,JY271,0.0108395
1177.376,1974.574,JY280,0.0108344
1177.376,1790.758,JY289,0.0108384
1177.376,1606.942,JY297,0.0107902
1177.376,1423.126,JY306,0.0106986
1177.376,1239.31,JY314,0.0104492
1177.376,1055.494,JY324,0.0102685
1177.376,871.678,JY332,0.0099634
1177.376,687.862,JY342,0.0095534
1177.376,504.046,JY350,0.0091234
1177.376,320.23,JY360,0.0088254
1177.376,136.414,JY367,0.0087248
1177.376,-47.402,JY374,0.0086237
1177.376,-231.218,JY381,0.0084084
1177.376,-415.034,JY389,0.0082799
1177.376,-598.85,JY396,0.0082782
1177.376,-782.666,JY404,0.008274
1177.376,-966.482,JY411,0.0081303
1177.376,-1150.298,JY418,0.0080936
1177.376,-1334.114,JY425,0.0081058
1177.376,-1517.93,JY433,0.008184
1177.376,-1701.746,JY440,0.0080382
1177.376,-1885.562,JY448,0.0080353
1177.376,-2069.378,JY455,0.00803
1361.192,7856.686,KB2,0.0045237
1361.192,7672.87,KB9,0.0047311
1361.192,7489.054,KB16,0.0049634
1361.192,7305.238,KB25,0.0052034
1361.192,7121.422,KB34,0.0053666
1361.192,6937.606,KB43,0.0055705
1361.192,6753.79,KB52,0.0057287
1361.192,6569.974,KB60,0.0059148
1361.192,6386.158,KB69,0.0060383
1361.192,6202.342,KB78,0.0061981
1361.192,6018.526,KB87,0.0063352
1361.192,5834.71,KB96,0.0064608
1361.192,5650.894,KB105,0.0066076
1361.192,5467.078,KB114,0.0067409
1361.192,5283.262,KB122,0.0068811
1361.192,5099.446,KB131,0.0069782
1361.192,4915.63,KB140,0.0071053
1361.192,4731.814,KB149,0.00725
1361.192,4547.998,KB158,0.0074038
1361.192,4364.182,KB167,0.0075676
1361.192,4180.366,KB176,0.0077344
1361.192,3996.55,KB184,0.0079642
1361.192,3812.734,KB192,0.0081613
1361.192,3628.918,KB200,0.0084295
1361.192,3445.102,KB209,0.008678
1361.192,3261.286,KB218,0.0090512
1361.192,3077.47,KB227,0.0095388
1361.192,2893.654,KB236,0.009935
1361.192,2709.838,KB244,0.0102805
1361.192,2526.022,KB253,0.0104848
1361.192,2342.206,KB262,0.0106008
1361.192,2158.39,KB271,0.0106764
1361.192,1974.574,KB280,0.0107308
1361.192,1790.758,KB289,0.010764
1361.192,1606.942,KB297,0.0106614
1361.192,1423.126,KB306,0.0105404
1361.192,1239.31,KB314,0.0103969
1361.192,1055.494,KB324,0.0101654
1361.192,871.678,KB332,0.0097208
1361.192,687.862,KB342,0.0092803
1361.192,504.046,KB350,0.009019
1361.192,320.23,KB360,0.00881
1361.192,136.414,KB367,0.0086005
1361.192,-47.402,KB374,0.0084076
1361.192,-231.218,KB381,0.0083224
1361.192,-415.034,KB389,0.0082473
1361.192,-598.85,KB396,0.0081536
1361.192,-782.666,KB404,0.0080564
1361.192,-966.482,KB411,0.0080248
1361.192,-1150.298,KB418,0.0080485
1361.192,-1334.114,KB425,0.0079843
1361.192,-1517.93,KB433,0.0079557
1361.192,-1701.746,KB440,0.0079339
1361.192,-1885.562,KB448,0.0079987
1361.192,-2069.378,KB455,0.0079822
1545.008,7856.686,KD2,0.0044074
1545.008,7672.87,KD9,0.0046973
1545.008,7489.054,KD16,0.0049029
1545.008,7305.238,KD25,0.0050734
1545.008,7121.422,KD34,0.0052481
1545.008,6937.606,KD43,0.0055367
1545.008,6753.79,KD52,0.0056495
1545.008,6569.974,KD60,0.0057769
1545.008,6386.158,KD69,0.0059195
1545.008,6202.342,KD78,0.006155
1545.008,6018.526,KD87,0.0062357
1545.008,5834.71,KD96,0.0063161
1545.008,5650.894,KD105,0.0064692
1545.008,5467.078,KD114,0.0066771
1545.008,5283.262,KD122,0.006753
1545.008,5099.446,KD131,0.0068174
1545.008,4915.63,KD140,0.0069627
1545.008,4731.814,KD149,0.0071804
1545.008,4547.998,KD158,0.0072716
1545.008,4364.182,KD167,0.0073774
1545.008,4180.366,KD176,0.0075517
1545.008,3996.55,KD184,0.0078734
1545.008,3812.734,KD192,0.0080036
1545.008,3628.918,KD200,0.0081903
1545.008,3445.102,KD209,0.0084672
1545.008,3261.286,KD218,0.0089094
1545.008,3077.47,KD227,0.0094123
1545.008,2893.654,KD236,0.009741
1545.008,2709.838,KD244,0.0100363
1545.008,2526.022,KD253,0.0102607
1545.008,2342.206,KD262,0.0103859
1545.008,2158.39,KD271,0.0104752
1545.008,1974.574,KD280,0.0105261
1545.008,1790.758,KD289,0.0105345
1545.008,1606.942,KD297,0.0104208
1545.008,1423.126,KD306,0.0103432
1545.008,1239.31,KD314,0.010186
1545.008,1055.494,KD324,0.0098647
1545.008,871.678,KD332,0.0093584
1545.008,687.862,KD342,0.0090379
1545.008,504.046,KD350,0.0088595
1545.008,320.23,KD360,0.0086523
1545.008,136.414,KD367,0.0083733
1545.008,-47.402,KD374,0.0082144
1545.008,-231.218,KD381,0.0081634
1545.008,-415.034,KD389,0.0081068
1545.008,-598.85,KD396,0.0079421
1545.008,-782.666,KD404,0.0078653
1545.008,-966.482,KD411,0.0078662
1545.008,-1150.298,KD418,0.0079129
1545.008,-1334.114,KD425,0.0077793
1545.008,-1517.93,KD433,0.0077564
1545.008,-1701.746,KD440,0.0077811
1545.008,-1885.562,KD448,0.0078754
1545.008,-2069.378,KD455,0.0078226
1728.824,7856.686,KF2,0.0044459
1728.824,7672.87,KF9,0.0046612
1728.824,7489.054,KF16,0.0048603
1728.824,7305.238,KF25,0.0050982
1728.824,7121.422,KF34,0.0052769
1728.824,6937.606,KF43,0.0054887
1728.824,6753.79,KF52,0.0056184
1728.824,6569.974,KF60,0.0058081
1728.824,6386.158,KF69,0.0059349
1728.824,6202.342,KF78,0.006091
1728.824,6018.526,KF87,0.0062069
1728.824,5834.71,KF96,0.0063309
1728.824,5650.894,KF105,0.0064894
1728.824,5467.078,KF114,0.0065867
1728.824,5283.262,KF122,0.006727
1728.824,5099.446,KF131,0.0068279
1728.824,4915.63,KF140,0.0069652
1728.824,4731.814,KF149,0.0070733
1728.824,4547.998,KF158,0.0072099
1728.824,4364.182,KF167,0.0073728
1728.824,4180.366,KF176,0.0075225
1728.824,3996.55,KF184,0.0077278
1728.824,3812.734,KF192,0.0078888
1728.824,3628.918,KF200,0.0081547
1728.824,3445.102,KF209,0.0083828
1728.824,3261.286,KF218,0.0087285
1728.824,3077.47,KF227,0.009186
1728.824,2893.654,KF236,0.0095698
1728.824,2709.838,KF244,0.0098711
1728.824,2526.022,KF253,0.0099936
1728.824,2342.206,KF262,0.0101752
1728.824,2158.39,KF271,0.0102982
1728.824,1974.574,KF280,0.0102939
1728.824,1790.758,KF289,0.010262
1728.824,1606.942,KF297,0.0102465
1728.824,1423.126,KF306,0.0101749
1728.824,1239.31,KF314,0.0098769
1728.824,1055.494,KF324,0.0095822
1728.824,871.678,KF332,0.0092727
1728.824,687.862,KF342,0.0090195
1728.824,504.046,KF350,0.0087224
1728.824,320.23,KF360,0.0084589
1728.824,136.414,KF367,0.0083242
1728.824,-47.402,KF374,0.008209
1728.824,-231.218,KF381,0.0080875
1728.824,-415.034,KF389,0.0079299
1728.824,-598.85,KF396,0.0078912
1728.824,-782.666,KF404,0.0078562
1728.824,-966.482,KF411,0.0077891
1728.824,-1150.298,KF418,0.007752
1728.824,-1334.114,KF425,0.0077153
1728.824,-1517.93,KF433,0.0077645
1728.824,-1701.746,KF440,0.0077011
1728.824,-1885.562,KF448,0.0077076
1728.824,-2069.378,KF455,0.0076803
1912.64,7856.686,KH2,0.0043849
1912.64,7672.87,KH9,0.0045442
1912.64,7489.054,KH16,0.0047674
1912.64,7305.238,KH25,0.0050807
1912.64,7121.422,KH34,0.0052289
1912.64,6937.606,KH43,0.0053786
1912.64,6753.79,KH52,0.0055264
1912.64,6569.974,KH60,0.005803
1912.64,6386.158,KH69,0.005875
1912.64,6202.342,KH78,0.005978
1912.64,6018.526,KH87,0.0061118
1912.64,5834.71,KH96,0.0063138
1912.64,5650.894,KH105,0.0064031
1912.64,5467.078,KH114,0.0064622
1912.64,5283.262,KH122,0.0066179
1912.64,5099.446,KH131,0.006795
1912.64,4915.63,KH140,0.0068674
1912.64,4731.814,KH149,0.0069316
1912.64,4547.998,KH158,0.0070814
1912.64,4364.182,KH167,0.0073133
1912.64,4180.366,KH176,0.0074026
1912.64,3996.55,KH184,0.0075333
1912.64,3812.734,KH192,0.0077144
1912.64,3628.918,KH200,0.0080284
1912.64,3445.102,KH209,0.008217
1912.64,3261.286,KH218,0.0084555
1912.64,3077.47,KH227,0.0088144
1912.64,2893.654,KH236,0.0092147
1912.64,2709.838,KH244,0.0095441
1912.64,2526.022,KH253,0.009686
1912.64,2342.206,KH262,0.0098239
1912.64,2158.39,KH271,0.0099011
1912.64,1974.574,KH280,0.0099233
1912.64,1790.758,KH289,0.009945
1912.64,1606.942,KH297,0.0099052
1912.64,1423.126,KH306,0.0097625
1912.64,1239.31,KH314,0.0094924
1912.64,1055.494,KH324,0.0093527
1912.64,871.678,KH332,0.0091295
1912.64,687.862,KH342,0.0088341
1912.64,504.046,KH350,0.0084806
1912.64,320.23,KH360,0.0082744
1912.64,136.414,KH367,0.0081934
1912.64,-47.402,KH374,0.0080958
